,Iteration,Time,Fitness,Restarts,max_iters,current_restart
6357,6357,3.782375986999998,77.0,1,8192,1
6358,6358,3.7828940909999993,77.0,1,8192,1
6359,6359,3.7835869319999986,77.0,1,8192,1
6360,6360,3.7843267109999985,77.0,1,8192,1
6361,6361,3.7849177409999974,77.0,1,8192,1
6362,6362,3.78550654,77.0,1,8192,1
6363,6363,3.786154352999997,77.0,1,8192,1
6364,6364,3.7870167369999983,77.0,1,8192,1
6365,6365,3.787843487,77.0,1,8192,1
6366,6366,3.7886592479999983,77.0,1,8192,1
6367,6367,3.7894422050000003,77.0,1,8192,1
6368,6368,3.7902032719999994,77.0,1,8192,1
6369,6369,3.790929231,77.0,1,8192,1
6370,6370,3.7918460530000004,77.0,1,8192,1
6371,6371,3.7927334950000002,77.0,1,8192,1
6372,6372,3.7932637619999987,77.0,1,8192,1
6373,6373,3.7937473139999973,77.0,1,8192,1
6374,6374,3.794278852999998,77.0,1,8192,1
6375,6375,3.794968062999999,77.0,1,8192,1
6376,6376,3.7954894449999976,77.0,1,8192,1
6377,6377,3.796156648,77.0,1,8192,1
6378,6378,3.7966548669999973,77.0,1,8192,1
6379,6379,3.797125552999997,77.0,1,8192,1
6380,6380,3.797611482999997,77.0,1,8192,1
6381,6381,3.7981120259999983,77.0,1,8192,1
6382,6382,3.7985954989999975,77.0,1,8192,1
6383,6383,3.799077625999999,77.0,1,8192,1
6384,6384,3.799547065999999,77.0,1,8192,1
6385,6385,3.800011358999999,77.0,1,8192,1
6386,6386,3.800473392999997,77.0,1,8192,1
6387,6387,3.800956756999998,77.0,1,8192,1
6388,6388,3.801421819999998,77.0,1,8192,1
6389,6389,3.8019403039999986,77.0,1,8192,1
6390,6390,3.802777376999998,77.0,1,8192,1
6391,6391,3.8035739129999975,77.0,1,8192,1
6392,6392,3.8040841989999983,77.0,1,8192,1
6393,6393,3.804580127999998,77.0,1,8192,1
6394,6394,3.805061210999998,77.0,1,8192,1
6395,6395,3.8055291429999976,77.0,1,8192,1
6396,6396,3.8060120359999985,77.0,1,8192,1
6397,6397,3.8065257909999985,77.0,1,8192,1
6398,6398,3.8070588040000004,77.0,1,8192,1
6399,6399,3.8075620009999973,77.0,1,8192,1
6400,6400,3.808037808999998,77.0,1,8192,1
6401,6401,3.808500306999999,77.0,1,8192,1
6402,6402,3.8089646179999974,77.0,1,8192,1
6403,6403,3.8094296929999985,77.0,1,8192,1
6404,6404,3.8100363139999978,77.0,1,8192,1
6405,6405,3.8105826779999994,77.0,1,8192,1
6406,6406,3.8110842849999997,77.0,1,8192,1
6407,6407,3.811631721999998,77.0,1,8192,1
6408,6408,3.8121556850000005,77.0,1,8192,1
6409,6409,3.8126440539999997,77.0,1,8192,1
6410,6410,3.813134313999999,77.0,1,8192,1
6411,6411,3.8137706389999977,77.0,1,8192,1
6412,6412,3.8146006979999996,77.0,1,8192,1
6413,6413,3.815414774999997,77.0,1,8192,1
6414,6414,3.8160942529999993,77.0,1,8192,1
6415,6415,3.8165876859999983,77.0,1,8192,1
6416,6416,3.817063115,77.0,1,8192,1
6417,6417,3.8175480829999984,77.0,1,8192,1
6418,6418,3.8183041949999996,77.0,1,8192,1
6419,6419,3.819118408999998,77.0,1,8192,1
6420,6420,3.8199343829999997,77.0,1,8192,1
6421,6421,3.8207535279999973,77.0,1,8192,1
6422,6422,3.8215589970000003,77.0,1,8192,1
6423,6423,3.822400329999997,77.0,1,8192,1
6424,6424,3.823224418999999,77.0,1,8192,1
6425,6425,3.824046467999999,77.0,1,8192,1
6426,6426,3.824885434999999,77.0,1,8192,1
6427,6427,3.825738013999999,77.0,1,8192,1
6428,6428,3.8265601469999986,77.0,1,8192,1
6429,6429,3.8273865869999995,77.0,1,8192,1
6430,6430,3.828211432,77.0,1,8192,1
6431,6431,3.8290249359999997,77.0,1,8192,1
6432,6432,3.8298474959999993,77.0,1,8192,1
6433,6433,3.830704169999997,77.0,1,8192,1
6434,6434,3.831555727999998,77.0,1,8192,1
6435,6435,3.8324134379999997,77.0,1,8192,1
6436,6436,3.8332973909999986,77.0,1,8192,1
6437,6437,3.833863163,77.0,1,8192,1
6438,6438,3.8343862390000005,77.0,1,8192,1
6439,6439,3.834981127999999,77.0,1,8192,1
6440,6440,3.835482101,77.0,1,8192,1
6441,6441,3.8361922150000005,77.0,1,8192,1
6442,6442,3.8367278959999993,77.0,1,8192,1
6443,6443,3.837207882999998,77.0,1,8192,1
6444,6444,3.8376780339999996,77.0,1,8192,1
6445,6445,3.8381448849999984,77.0,1,8192,1
6446,6446,3.838606710999997,77.0,1,8192,1
6447,6447,3.8390727909999995,77.0,1,8192,1
6448,6448,3.839552657999999,77.0,1,8192,1
6449,6449,3.8400157630000002,77.0,1,8192,1
6450,6450,3.8404802039999986,77.0,1,8192,1
6451,6451,3.8409465129999987,77.0,1,8192,1
6452,6452,3.8414101380000005,77.0,1,8192,1
6453,6453,3.8418693170000004,77.0,1,8192,1
6454,6454,3.842331988999998,77.0,1,8192,1
6455,6455,3.842823179,77.0,1,8192,1
6456,6456,3.8432996899999985,77.0,1,8192,1
6457,6457,3.8437647499999983,77.0,1,8192,1
6458,6458,3.8442293029999988,77.0,1,8192,1
6459,6459,3.844704126,77.0,1,8192,1
6460,6460,3.8452713329999995,77.0,1,8192,1
6461,6461,3.8457710590000005,77.0,1,8192,1
6462,6462,3.8462467999999994,77.0,1,8192,1
6463,6463,3.8467164879999984,77.0,1,8192,1
6464,6464,3.8473059719999974,77.0,1,8192,1
6465,6465,3.8478528789999977,77.0,1,8192,1
6466,6466,3.848444334,77.0,1,8192,1
6467,6467,3.848971923999997,77.0,1,8192,1
6468,6468,3.8494501849999985,77.0,1,8192,1
6469,6469,3.849923796999999,77.0,1,8192,1
6470,6470,3.8504036839999998,77.0,1,8192,1
6471,6471,3.8509569539999973,77.0,1,8192,1
6472,6472,3.8514497289999987,77.0,1,8192,1
6473,6473,3.8519371919999976,77.0,1,8192,1
6474,6474,3.8524143299999984,77.0,1,8192,1
6475,6475,3.852890925999997,77.0,1,8192,1
6476,6476,3.8533677090000005,77.0,1,8192,1
6477,6477,3.8538605859999997,77.0,1,8192,1
6478,6478,3.8543561529999977,77.0,1,8192,1
6479,6479,3.854856083999998,77.0,1,8192,1
6480,6480,3.8553394680000004,77.0,1,8192,1
6481,6481,3.8558050949999974,77.0,1,8192,1
6482,6482,3.8562699669999994,77.0,1,8192,1
6483,6483,3.8567372519999985,77.0,1,8192,1
6484,6484,3.857238390999999,77.0,1,8192,1
6485,6485,3.8577148119999976,77.0,1,8192,1
6486,6486,3.8581779669999996,77.0,1,8192,1
6487,6487,3.858641677999998,77.0,1,8192,1
6488,6488,3.8591043859999985,77.0,1,8192,1
6489,6489,3.8595775299999993,77.0,1,8192,1
6490,6490,3.860123197,77.0,1,8192,1
6491,6491,3.860870252999998,77.0,1,8192,1
6492,6492,3.8614116529999976,77.0,1,8192,1
6493,6493,3.861925653,77.0,1,8192,1
6494,6494,3.8624183879999983,77.0,1,8192,1
6495,6495,3.862896686999999,77.0,1,8192,1
6496,6496,3.8635092970000002,77.0,1,8192,1
6497,6497,3.864018915999999,77.0,1,8192,1
6498,6498,3.864498931,77.0,1,8192,1
6499,6499,3.8650100159999994,77.0,1,8192,1
6500,6500,3.8655058259999997,77.0,1,8192,1
6501,6501,3.866098994999998,77.0,1,8192,1
6502,6502,3.866687546999998,77.0,1,8192,1
6503,6503,3.8675061819999996,77.0,1,8192,1
6504,6504,3.868361789999998,77.0,1,8192,1
6505,6505,3.869202569999999,77.0,1,8192,1
6506,6506,3.870029603999999,77.0,1,8192,1
6507,6507,3.8705604289999975,77.0,1,8192,1
6508,6508,3.871046397999997,77.0,1,8192,1
6509,6509,3.871531276999999,77.0,1,8192,1
6510,6510,3.8720119099999977,77.0,1,8192,1
6511,6511,3.872526085999997,77.0,1,8192,1
6512,6512,3.873115703,77.0,1,8192,1
6513,6513,3.873948764999998,77.0,1,8192,1
6514,6514,3.874774205999998,77.0,1,8192,1
6515,6515,3.875667974999999,77.0,1,8192,1
6516,6516,3.8765332119999982,77.0,1,8192,1
6517,6517,3.8773777329999994,77.0,1,8192,1
6518,6518,3.8782284350000005,77.0,1,8192,1
6519,6519,3.879075801999999,77.0,1,8192,1
6520,6520,3.879960002999997,77.0,1,8192,1
6521,6521,3.8808042809999996,77.0,1,8192,1
6522,6522,3.881458927999997,77.0,1,8192,1
6523,6523,3.881970271,77.0,1,8192,1
6524,6524,3.8824569209999993,77.0,1,8192,1
6525,6525,3.882934592999998,77.0,1,8192,1
6526,6526,3.883408953,77.0,1,8192,1
6527,6527,3.883881085999999,77.0,1,8192,1
6528,6528,3.884360191999999,77.0,1,8192,1
6529,6529,3.8848611129999995,77.0,1,8192,1
6530,6530,3.8853651659999997,77.0,1,8192,1
6531,6531,3.8858409589999994,77.0,1,8192,1
6532,6532,3.8863174429999994,77.0,1,8192,1
6533,6533,3.8868288569999976,77.0,1,8192,1
6534,6534,3.8873212689999974,77.0,1,8192,1
6535,6535,3.887795989999997,77.0,1,8192,1
6536,6536,3.888319369999998,77.0,1,8192,1
6537,6537,3.888796384999999,77.0,1,8192,1
6538,6538,3.8892816649999986,77.0,1,8192,1
6539,6539,3.889750770999999,77.0,1,8192,1
6540,6540,3.8902698849999986,77.0,1,8192,1
6541,6541,3.8911257349999993,77.0,1,8192,1
6542,6542,3.891965312,77.0,1,8192,1
6543,6543,3.8927825369999987,77.0,1,8192,1
6544,6544,3.893292419999998,77.0,1,8192,1
6545,6545,3.893771168999997,77.0,1,8192,1
6546,6546,3.89425958,77.0,1,8192,1
6547,6547,3.8947467939999996,77.0,1,8192,1
6548,6548,3.8952240779999983,77.0,1,8192,1
6549,6549,3.8958026309999987,77.0,1,8192,1
6550,6550,3.896664274999999,77.0,1,8192,1
6551,6551,3.897218229,77.0,1,8192,1
6552,6552,3.8977095740000003,77.0,1,8192,1
6553,6553,3.898187372999999,77.0,1,8192,1
6554,6554,3.8986661249999983,77.0,1,8192,1
6555,6555,3.8992463639999997,77.0,1,8192,1
6556,6556,3.8997514090000003,77.0,1,8192,1
6557,6557,3.900418456999997,77.0,1,8192,1
6558,6558,3.9009939819999992,77.0,1,8192,1
6559,6559,3.901569833,77.0,1,8192,1
6560,6560,3.9020592819999997,77.0,1,8192,1
6561,6561,3.9027205569999985,77.0,1,8192,1
6562,6562,3.903275321999999,77.0,1,8192,1
6563,6563,3.9037605840000005,77.0,1,8192,1
6564,6564,3.9042405949999974,77.0,1,8192,1
6565,6565,3.9047178440000003,77.0,1,8192,1
6566,6566,3.9052196529999996,77.0,1,8192,1
6567,6567,3.9057410160000003,77.0,1,8192,1
6568,6568,3.906239509999999,77.0,1,8192,1
6569,6569,3.9067232700000005,77.0,1,8192,1
6570,6570,3.9072172049999985,77.0,1,8192,1
6571,6571,3.907687955,77.0,1,8192,1
6572,6572,3.9081699370000003,77.0,1,8192,1
6573,6573,3.9086572309999994,77.0,1,8192,1
6574,6574,3.9092092189999974,77.0,1,8192,1
6575,6575,3.9097543829999992,77.0,1,8192,1
6576,6576,3.9104643019999976,77.0,1,8192,1
6577,6577,3.910999702999998,77.0,1,8192,1
6578,6578,3.911509859999999,77.0,1,8192,1
6579,6579,3.912015297,77.0,1,8192,1
6580,6580,3.912567832999997,77.0,1,8192,1
6581,6581,3.9131121909999997,77.0,1,8192,1
6582,6582,3.9136914449999978,77.0,1,8192,1
6583,6583,3.9144476259999976,77.0,1,8192,1
6584,6584,3.9153079680000005,77.0,1,8192,1
6585,6585,3.9162081719999975,77.0,1,8192,1
6586,6586,3.916956357,77.0,1,8192,1
6587,6587,3.9177832519999995,77.0,1,8192,1
6588,6588,3.9183051939999984,77.0,1,8192,1
6589,6589,3.9187996259999984,77.0,1,8192,1
6590,6590,3.9194098440000005,77.0,1,8192,1
6591,6591,3.9199265180000005,77.0,1,8192,1
6592,6592,3.9207063929999997,77.0,1,8192,1
6593,6593,3.9215182929999983,77.0,1,8192,1
6594,6594,3.9223211099999986,77.0,1,8192,1
6595,6595,3.9231185669999995,77.0,1,8192,1
6596,6596,3.9239286040000003,77.0,1,8192,1
6597,6597,3.9247682239999975,77.0,1,8192,1
6598,6598,3.925541899999999,77.0,1,8192,1
6599,6599,3.9264939899999973,77.0,1,8192,1
6600,6600,3.92714239,77.0,1,8192,1
6601,6601,3.927659853999998,77.0,1,8192,1
6602,6602,3.9281494630000005,77.0,1,8192,1
6603,6603,3.9286919319999996,77.0,1,8192,1
6604,6604,3.9292186709999974,77.0,1,8192,1
6605,6605,3.929737530999997,77.0,1,8192,1
6606,6606,3.930226563999998,77.0,1,8192,1
6607,6607,3.9307384349999985,77.0,1,8192,1
6608,6608,3.9312246219999984,77.0,1,8192,1
6609,6609,3.931722724,77.0,1,8192,1
6610,6610,3.9325168139999995,77.0,1,8192,1
6611,6611,3.9333896149999994,77.0,1,8192,1
6612,6612,3.934245270999998,77.0,1,8192,1
6613,6613,3.9351095759999986,77.0,1,8192,1
6614,6614,3.936025465,77.0,1,8192,1
6615,6615,3.9365729359999975,77.0,1,8192,1
6616,6616,3.9370708889999975,77.0,1,8192,1
6617,6617,3.937555752999998,77.0,1,8192,1
6618,6618,3.938199480999998,77.0,1,8192,1
6619,6619,3.9387705749999995,77.0,1,8192,1
6620,6620,3.9393911989999992,77.0,1,8192,1
6621,6621,3.9400540129999975,77.0,1,8192,1
6622,6622,3.9405754199999983,77.0,1,8192,1
6623,6623,3.941065124999998,77.0,1,8192,1
6624,6624,3.9415763310000003,77.0,1,8192,1
6625,6625,3.9423652969999985,77.0,1,8192,1
6626,6626,3.9432664389999985,77.0,1,8192,1
6627,6627,3.9441180599999974,77.0,1,8192,1
6628,6628,3.944981336999998,77.0,1,8192,1
6629,6629,3.945643143999998,77.0,1,8192,1
6630,6630,3.946153763999998,77.0,1,8192,1
6631,6631,3.946658525,77.0,1,8192,1
6632,6632,3.9471426719999982,77.0,1,8192,1
6633,6633,3.9476572989999994,77.0,1,8192,1
6634,6634,3.9481606199999995,77.0,1,8192,1
6635,6635,3.9486349029999985,77.0,1,8192,1
6636,6636,3.9491074809999986,77.0,1,8192,1
6637,6637,3.949580888,77.0,1,8192,1
6638,6638,3.950069523,77.0,1,8192,1
6639,6639,3.9506208140000005,77.0,1,8192,1
6640,6640,3.9511489739999988,77.0,1,8192,1
6641,6641,3.951837619999999,77.0,1,8192,1
6642,6642,3.9523699879999974,77.0,1,8192,1
6643,6643,3.952863000999997,77.0,1,8192,1
6644,6644,3.953353044,77.0,1,8192,1
6645,6645,3.9538558759999987,77.0,1,8192,1
6646,6646,3.9543626709999984,77.0,1,8192,1
6647,6647,3.9548549159999986,77.0,1,8192,1
6648,6648,3.955335624,77.0,1,8192,1
6649,6649,3.955817332999999,77.0,1,8192,1
6650,6650,3.956296795,77.0,1,8192,1
6651,6651,3.956774100999997,77.0,1,8192,1
6652,6652,3.957263059999999,77.0,1,8192,1
6653,6653,3.9577388849999977,77.0,1,8192,1
6654,6654,3.9582108849999997,77.0,1,8192,1
6655,6655,3.9586895569999996,77.0,1,8192,1
6656,6656,3.959168470999998,77.0,1,8192,1
6657,6657,3.9596458459999972,77.0,1,8192,1
6658,6658,3.960203848999999,77.0,1,8192,1
6659,6659,3.9607607619999996,77.0,1,8192,1
6660,6660,3.961274218,77.0,1,8192,1
6661,6661,3.961835621999999,77.0,1,8192,1
6662,6662,3.9623650169999998,77.0,1,8192,1
6663,6663,3.9628572129999995,77.0,1,8192,1
6664,6664,3.963568667999997,77.0,1,8192,1
6665,6665,3.9642919649999975,77.0,1,8192,1
6666,6666,3.9648102079999994,77.0,1,8192,1
6667,6667,3.965292387999998,77.0,1,8192,1
6668,6668,3.965780848999998,77.0,1,8192,1
6669,6669,3.9664443489999996,77.0,1,8192,1
6670,6670,3.9669664319999995,77.0,1,8192,1
6671,6671,3.967455092999998,77.0,1,8192,1
6672,6672,3.967935999999998,77.0,1,8192,1
6673,6673,3.968421626999998,77.0,1,8192,1
6674,6674,3.969189661999998,77.0,1,8192,1
6675,6675,3.9699607519999986,77.0,1,8192,1
6676,6676,3.9705447399999976,77.0,1,8192,1
6677,6677,3.9713849430000003,77.0,1,8192,1
6678,6678,3.9722370599999977,77.0,1,8192,1
6679,6679,3.9730820169999994,77.0,1,8192,1
6680,6680,3.9739260949999995,77.0,1,8192,1
6681,6681,3.974816184999998,77.0,1,8192,1
6682,6682,3.9756645709999994,77.0,1,8192,1
6683,6683,3.9763797809999986,77.0,1,8192,1
6684,6684,3.9772412929999987,77.0,1,8192,1
6685,6685,3.9780729479999977,77.0,1,8192,1
6686,6686,3.9788387919999977,77.0,1,8192,1
6687,6687,3.9793968999999976,77.0,1,8192,1
6688,6688,3.9799036329999993,77.0,1,8192,1
6689,6689,3.980404259,77.0,1,8192,1
6690,6690,3.980895084,77.0,1,8192,1
6691,6691,3.981374272,77.0,1,8192,1
6692,6692,3.981937112999997,77.0,1,8192,1
6693,6693,3.982491519,77.0,1,8192,1
6694,6694,3.9829898419999985,77.0,1,8192,1
6695,6695,3.983483349,77.0,1,8192,1
6696,6696,3.9839743490000004,77.0,1,8192,1
6697,6697,3.984483908999998,77.0,1,8192,1
6698,6698,3.985052174,77.0,1,8192,1
6699,6699,3.9855578210000004,77.0,1,8192,1
6700,6700,3.986050203999998,77.0,1,8192,1
6701,6701,3.986545099999997,77.0,1,8192,1
6702,6702,3.9870223729999985,77.0,1,8192,1
6703,6703,3.9875923560000004,77.0,1,8192,1
6704,6704,3.988132339,77.0,1,8192,1
6705,6705,3.9886324440000003,77.0,1,8192,1
6706,6706,3.9891198800000005,77.0,1,8192,1
6707,6707,3.989608381,77.0,1,8192,1
6708,6708,3.9900977709999985,77.0,1,8192,1
6709,6709,3.9905799969999975,77.0,1,8192,1
6710,6710,3.99114509,77.0,1,8192,1
6711,6711,3.991656686999999,77.0,1,8192,1
6712,6712,3.992160207999998,77.0,1,8192,1
6713,6713,3.9926552379999976,77.0,1,8192,1
6714,6714,3.9931504790000005,77.0,1,8192,1
6715,6715,3.993631087999997,77.0,1,8192,1
6716,6716,3.9941088849999993,77.0,1,8192,1
6717,6717,3.9945979849999986,77.0,1,8192,1
6718,6718,3.995081543999998,77.0,1,8192,1
6719,6719,3.9955654619999983,77.0,1,8192,1
6720,6720,3.9960994739999975,77.0,1,8192,1
6721,6721,3.996583059999999,77.0,1,8192,1
6722,6722,3.997090686,77.0,1,8192,1
6723,6723,3.997585737999998,77.0,1,8192,1
6724,6724,3.9980772109999982,77.0,1,8192,1
6725,6725,3.9985677719999977,77.0,1,8192,1
6726,6726,3.999047267999998,77.0,1,8192,1
6727,6727,3.999524426999997,77.0,1,8192,1
6728,6728,4.000012988999998,77.0,1,8192,1
6729,6729,4.000497955,77.0,1,8192,1
6730,6730,4.00097663,77.0,1,8192,1
6731,6731,4.0014657469999975,77.0,1,8192,1
6732,6732,4.002211720999998,77.0,1,8192,1
6733,6733,4.002754498999998,77.0,1,8192,1
6734,6734,4.0032475430000005,77.0,1,8192,1
6735,6735,4.003767236999998,77.0,1,8192,1
6736,6736,4.004275892999999,77.0,1,8192,1
6737,6737,4.004761652999999,77.0,1,8192,1
6738,6738,4.005291119999999,77.0,1,8192,1
6739,6739,4.005840121999999,77.0,1,8192,1
6740,6740,4.006339088999997,77.0,1,8192,1
6741,6741,4.006835750999997,77.0,1,8192,1
6742,6742,4.007318415,77.0,1,8192,1
6743,6743,4.007806374999998,77.0,1,8192,1
6744,6744,4.008288271999998,77.0,1,8192,1
6745,6745,4.008809977999999,77.0,1,8192,1
6746,6746,4.009294021999999,77.0,1,8192,1
6747,6747,4.009774618999998,77.0,1,8192,1
6748,6748,4.010270612999999,77.0,1,8192,1
6749,6749,4.010769287999999,77.0,1,8192,1
6750,6750,4.011259404999997,77.0,1,8192,1
6751,6751,4.011751355999998,77.0,1,8192,1
6752,6752,4.012242342,77.0,1,8192,1
6753,6753,4.012778123,77.0,1,8192,1
6754,6754,4.013398904999999,77.0,1,8192,1
6755,6755,4.014199790999999,77.0,1,8192,1
6756,6756,4.0150455019999995,77.0,1,8192,1
6757,6757,4.015860955999997,77.0,1,8192,1
6758,6758,4.016502397,77.0,1,8192,1
6759,6759,4.0170184209999995,77.0,1,8192,1
6760,6760,4.017509743999998,77.0,1,8192,1
6761,6761,4.017991684999998,77.0,1,8192,1
6762,6762,4.01846845,77.0,1,8192,1
6763,6763,4.018956727999999,77.0,1,8192,1
6764,6764,4.019596786999998,77.0,1,8192,1
6765,6765,4.020364609999998,77.0,1,8192,1
6766,6766,4.021200447999998,77.0,1,8192,1
6767,6767,4.022029733,77.0,1,8192,1
6768,6768,4.022824622999998,77.0,1,8192,1
6769,6769,4.023419703999998,77.0,1,8192,1
6770,6770,4.024241254,77.0,1,8192,1
6771,6771,4.025093503999997,77.0,1,8192,1
6772,6772,4.025950138999999,77.0,1,8192,1
6773,6773,4.026801728999999,77.0,1,8192,1
6774,6774,4.027653762,77.0,1,8192,1
6775,6775,4.028527053999998,77.0,1,8192,1
6776,6776,4.029381580999999,77.0,1,8192,1
6777,6777,4.0302368689999994,77.0,1,8192,1
6778,6778,4.031090066999997,77.0,1,8192,1
6779,6779,4.031881540999997,77.0,1,8192,1
6780,6780,4.032722149999998,77.0,1,8192,1
6781,6781,4.033276670999999,77.0,1,8192,1
6782,6782,4.03382925,77.0,1,8192,1
6783,6783,4.034336507999999,77.0,1,8192,1
6784,6784,4.034834515,77.0,1,8192,1
6785,6785,4.035324395,77.0,1,8192,1
6786,6786,4.0358126139999975,77.0,1,8192,1
6787,6787,4.036355759999999,77.0,1,8192,1
6788,6788,4.036862655,77.0,1,8192,1
6789,6789,4.0373556929999985,77.0,1,8192,1
6790,6790,4.037951,77.0,1,8192,1
6791,6791,4.038812047,77.0,1,8192,1
6792,6792,4.039692801999998,77.0,1,8192,1
6793,6793,4.0406613490000005,77.0,1,8192,1
6794,6794,4.041569684999999,77.0,1,8192,1
6795,6795,4.042460176999999,77.0,1,8192,1
6796,6796,4.043104850999999,77.0,1,8192,1
6797,6797,4.043871274999997,77.0,1,8192,1
6798,6798,4.044635241999998,77.0,1,8192,1
6799,6799,4.045305224,77.0,1,8192,1
6800,6800,4.046012059999999,77.0,1,8192,1
6801,6801,4.046550781999997,77.0,1,8192,1
6802,6802,4.047094520999998,77.0,1,8192,1
6803,6803,4.047629291,77.0,1,8192,1
6804,6804,4.048228810999998,77.0,1,8192,1
6805,6805,4.049036056999999,77.0,1,8192,1
6806,6806,4.049563244999998,77.0,1,8192,1
6807,6807,4.050176044999997,77.0,1,8192,1
6808,6808,4.050991498999998,77.0,1,8192,1
6809,6809,4.05180519,77.0,1,8192,1
6810,6810,4.052701229,77.0,1,8192,1
6811,6811,4.053581363999999,77.0,1,8192,1
6812,6812,4.054354830999998,77.0,1,8192,1
6813,6813,4.055081548,77.0,1,8192,1
6814,6814,4.0556247899999995,77.0,1,8192,1
6815,6815,4.056144196999998,77.0,1,8192,1
6816,6816,4.056650103999999,77.0,1,8192,1
6817,6817,4.057135294999998,77.0,1,8192,1
6818,6818,4.057646825999999,77.0,1,8192,1
6819,6819,4.0582949679999984,77.0,1,8192,1
6820,6820,4.058859247999997,77.0,1,8192,1
6821,6821,4.059371491,77.0,1,8192,1
6822,6822,4.059874021999999,77.0,1,8192,1
6823,6823,4.060420154999999,77.0,1,8192,1
6824,6824,4.060988642999998,77.0,1,8192,1
6825,6825,4.061654909999998,77.0,1,8192,1
6826,6826,4.062192628999998,77.0,1,8192,1
6827,6827,4.062743776999998,77.0,1,8192,1
6828,6828,4.063363757999998,77.0,1,8192,1
6829,6829,4.064001431999998,77.0,1,8192,1
6830,6830,4.064531715999998,77.0,1,8192,1
6831,6831,4.065023446999998,77.0,1,8192,1
6832,6832,4.065507771,77.0,1,8192,1
6833,6833,4.066008427,77.0,1,8192,1
6834,6834,4.066519731,77.0,1,8192,1
6835,6835,4.067051837999998,77.0,1,8192,1
6836,6836,4.067555797999997,77.0,1,8192,1
6837,6837,4.068053261999999,77.0,1,8192,1
6838,6838,4.068553625,77.0,1,8192,1
6839,6839,4.069088524999998,77.0,1,8192,1
6840,6840,4.069595884999998,77.0,1,8192,1
6841,6841,4.070087444999999,77.0,1,8192,1
6842,6842,4.070578718,77.0,1,8192,1
6843,6843,4.071113132999997,77.0,1,8192,1
6844,6844,4.071976046,77.0,1,8192,1
6845,6845,4.0728609439999985,77.0,1,8192,1
6846,6846,4.073739377999999,77.0,1,8192,1
6847,6847,4.074621532999998,77.0,1,8192,1
6848,6848,4.075450889999999,77.0,1,8192,1
6849,6849,4.076405891,77.0,1,8192,1
6850,6850,4.077313061999998,77.0,1,8192,1
6851,6851,4.0781689939999985,77.0,1,8192,1
6852,6852,4.079038478999998,77.0,1,8192,1
6853,6853,4.079901177,77.0,1,8192,1
6854,6854,4.080676193999999,77.0,1,8192,1
6855,6855,4.081606785999998,77.0,1,8192,1
6856,6856,4.082359350999997,77.0,1,8192,1
6857,6857,4.082893497999997,77.0,1,8192,1
6858,6858,4.083391220999999,77.0,1,8192,1
6859,6859,4.083883615999998,77.0,1,8192,1
6860,6860,4.084376356,77.0,1,8192,1
6861,6861,4.084879470999997,77.0,1,8192,1
6862,6862,4.085369828999998,77.0,1,8192,1
6863,6863,4.085857983,77.0,1,8192,1
6864,6864,4.0863553239999995,77.0,1,8192,1
6865,6865,4.0868458919999995,77.0,1,8192,1
6866,6866,4.087333851,77.0,1,8192,1
6867,6867,4.087822342999999,77.0,1,8192,1
6868,6868,4.088313673999998,77.0,1,8192,1
6869,6869,4.088803129999999,77.0,1,8192,1
6870,6870,4.0893044530000004,77.0,1,8192,1
6871,6871,4.089806267,77.0,1,8192,1
6872,6872,4.090297331999999,77.0,1,8192,1
6873,6873,4.090788840999998,77.0,1,8192,1
6874,6874,4.091292530999997,77.0,1,8192,1
6875,6875,4.091793685999999,77.0,1,8192,1
6876,6876,4.0922835049999975,77.0,1,8192,1
6877,6877,4.092782980999999,77.0,1,8192,1
6878,6878,4.093272273,77.0,1,8192,1
6879,6879,4.093885970999999,77.0,1,8192,1
6880,6880,4.094458316999997,77.0,1,8192,1
6881,6881,4.094966391,77.0,1,8192,1
6882,6882,4.095464020999998,77.0,1,8192,1
6883,6883,4.095955777,77.0,1,8192,1
6884,6884,4.096473096,77.0,1,8192,1
6885,6885,4.096970032999998,77.0,1,8192,1
6886,6886,4.097462517,77.0,1,8192,1
